,loss
9059,0.7140765220748307
9060,0.5548711387953793
9061,0.42320294275769527
9062,0.5498191417115247
9063,0.5092722829831645
9064,0.4207087418178613
9065,0.5969825127224032
9066,0.5208370347960701
9067,0.5590653652602954
9068,0.6012877765246155
9069,0.631131536907294
9070,0.5094036763518909
9071,0.5554068305703269
9072,0.6883749095198407
9073,0.5617784829487306
9074,0.683965602106408
9075,0.4008744573192552
9076,0.576595266681941
9077,0.4075451154020059
9078,0.47137908470760526
9079,0.5084324699216235
9080,0.7128953702335694
9081,0.5239087125065451
9082,0.8097946922943198
9083,0.5506973506056063
9084,0.5557206677135398
9085,0.5431784398160423
9086,0.6388839372764377
9087,0.5994604722979844
9088,0.5935803855215322
9089,0.7176755402712526
9090,0.522041265808498
9091,0.567610895386296
9092,0.4566314135473216
9093,0.599110000297183
9094,0.553192616321783
9095,0.6444023747286424
9096,0.7109588843868316
9097,0.5830088401536209
9098,0.5534935498662945
9099,0.43030128972265336
9100,0.6054635967771798
9101,0.39692435924416714
9102,0.6614470258362426
9103,0.5388756301498223
9104,0.34032611839557053
9105,0.49507157024070764
9106,0.4772489066244142
9107,0.43286956207891636
9108,0.4157045636533762
9109,0.5071914112955215
9110,0.6917721971358021
9111,0.6047326322211841
9112,0.48299125805515286
9113,0.5108471743465789
9114,0.7195864867903504
9115,0.6751857354411318
9116,0.5412202204099507
9117,0.41950197272563755
9118,0.5124168931246409
9119,0.7723254426806582
9120,0.5891096599432014
9121,0.5716075350753087
9122,0.4848201332660582
9123,0.5466387253956758
9124,0.4481990280475693
9125,0.4979347897585526
9126,0.5654340376180478
9127,0.5817879034789097
9128,0.7233176254249415
9129,0.478518229499096
9130,0.6478448646303402
9131,0.4982104814777176
9132,0.602859157509772
9133,0.5664276735870758
9134,0.5503090405500504
9135,0.5343308143993399
9136,0.6784876959964466
9137,0.7566491583429062
9138,0.5356269699550211
9139,0.6326756494227841
9140,0.595263913103485
9141,0.5714682712548333
9142,0.4564007243075265
9143,0.5301320420168052
9144,0.3337983922404069
9145,0.7491399273497592
9146,0.6419534235564076
9147,0.700338861310521
9148,0.5452837054530965
9149,0.5259484969541381
9150,0.6019892352881495
9151,0.423858330333291
9152,0.7296383343203254
9153,0.6321828539725773
9154,0.4728342057867588
9155,0.6080120708980593
9156,0.31654347671586924
9157,0.4687093016776821
9158,0.5423459045267011
9159,0.5051194731044273
9160,0.5215538792696688
9161,0.565028433562812
9162,0.4584353244202912
9163,0.7254633650864264
9164,0.6187981580336014
9165,0.7421595474833188
9166,0.5193307457994935
9167,0.6216704779437412
9168,0.474303177757898
9169,0.5819782619467627
9170,0.5181285624244266
9171,0.5286593084526572
9172,0.49239120298657024
9173,0.539494712890515
9174,0.38351569375162764
9175,0.5399975884619044
9176,0.43150672458801304
9177,0.5432299215010251
9178,0.5805494339896852
9179,0.4903060573802698
9180,0.5211720361641451
9181,0.4831696490649159
9182,0.6859700944441828
9183,0.5795348568488331
9184,0.47517772228856464
9185,0.5631179786764556
9186,0.4744757960278056
9187,0.40450894149343275
9188,0.5792450522694875
9189,0.511276947484902
9190,0.37654088435045197
9191,0.40354604711623276
9192,0.5064125877042088
9193,0.5193413350162672
9194,0.5627844427042646
9195,0.6148248533094138
9196,0.37660992289731
9197,0.6514310844628152
9198,0.5277303386431734
9199,0.6238915519384817
9200,0.5791254117623331
9201,0.4305345920002522
9202,0.4819480897806689
9203,0.6646350016002037
9204,0.5890922445817729
9205,0.7552880225799531
9206,0.3963579890780275
9207,0.2913552114851897
9208,0.5675581331627544
9209,0.47320959653058053
9210,0.5495663695015215
9211,0.4844738148153949
9212,0.4332888205876023
9213,0.5342471292184942
9214,0.478001875920537
9215,0.561169619352318
9216,0.5740002114403794
9217,0.62324145563353
9218,0.5401552311078491
9219,0.6342791623084197
9220,0.6033194978104007
9221,0.6549516333389842
9222,0.5171756810574314
9223,0.48110316238638046
9224,0.6057901783389922
9225,0.5232206550473691
9226,0.7065048446295901
9227,0.5889579411305637
9228,0.48832666896100535
9229,0.3393189240392364
9230,0.42561064504092977
9231,0.4071849069026066
9232,0.6101504000850815
9233,0.5044335045549969
9234,0.5557615931076377
9235,0.6256503634057735
9236,0.4603382890281481
9237,0.6949772507147921
9238,0.3944575654553845
9239,0.6187631427120329
9240,0.4973614319852489
9241,0.5140648102230045
9242,0.42764629884317584
9243,0.5306915871734159
9244,0.5893957324426725
9245,0.5870036779611326
9246,0.6992384993375893
9247,0.6296492286556771
9248,0.44472269868151987
9249,0.5512555948149478
9250,0.3773565776435655
9251,0.7131283605424549
9252,0.4534061799846056
9253,0.49760885448456244
9254,0.4353895209170349
9255,0.6593510013816741
9256,0.48851078343978654
9257,0.6943248303388724
9258,0.5941707190071289
9259,0.6264463456467967
9260,0.46885708612785976
9261,0.6151468401642685
9262,0.6283774518044518
9263,0.7199454822105169
9264,0.5371450294582535
9265,0.7417786141782695
9266,0.49257497066666345
9267,0.6190312442977083
9268,0.5858498084687191
9269,0.6836573506110334
9270,0.576698364781439
9271,0.6713586358408724
9272,0.5238374725919902
9273,0.6899443142833768
9274,0.5568420130259302
9275,0.4875862034484036
9276,0.5307463143214471
9277,0.5674027264289655
9278,0.6850760716441165
9279,0.40432523123010133
9280,0.42751666158382273
9281,0.5051507397670075
9282,0.5605118759745568
9283,0.43574214560029895
9284,0.39099267035599766
9285,0.6293866783774024
9286,0.6731445069704008
9287,0.551464455058101
9288,0.49888930716865926
9289,0.5293022495688314
9290,0.6149979649651042
9291,0.6834793845351194
9292,0.5891459893170579
9293,0.5012815436873467
9294,0.48359264779277755
9295,0.5910535576510367
9296,0.7059658805903116
9297,0.3959377765961291
9298,0.536273228700253
9299,0.5547893480831622
9300,0.6490073862311977
9301,0.5722531246735206
9302,0.6633506903659351
9303,0.3852765695765656
9304,0.5625450040006764
9305,0.6359401167797608
9306,0.5888978712337382
9307,0.45335777490335527
9308,0.4662122038531515
9309,0.4585974355343044
9310,0.5959777452699134
9311,0.6940358137524151
9312,0.4567579639909707
9313,0.4665050019974033
9314,0.523830303728587
9315,0.5170807833557886
9316,0.5940837042616194
9317,0.5155202638528108
9318,0.5881696908517741
9319,0.6505381301676277
9320,0.6602436836554123
9321,0.5866869222643105
9322,0.5679275282085897
9323,0.6455213363517078
9324,0.4003803059498348
9325,0.5670424393540359
9326,0.5975288926259017
9327,0.5869877423331322
9328,0.5390295210478556
9329,0.6138848273168175
9330,0.5925965376716625
9331,0.605140400561589
9332,0.4499044389036832
9333,0.6037000946229428
9334,0.5574166054424227
9335,0.5482954558092156
9336,0.6515908190331776
9337,0.5499993861868945
9338,0.45780674531495
9339,0.44224470640790947
9340,0.6223213693173977
9341,0.564981334345643
9342,0.5693759002335448
9343,0.6222756792599263
9344,0.5775441454961071
9345,0.6567890631995735
9346,0.5304689791430015
9347,0.6022676048079187
9348,0.6137222516764815
9349,0.6338887066618859
9350,0.7162458384942516
9351,0.46161306560074183
9352,0.5333040572674016
9353,0.3889165785461562
9354,0.7434242228261587
9355,0.6424368546172936
9356,0.5328576343327842
9357,0.5082232752416072
9358,0.48744623901237866
9359,0.5308848422348874
9360,0.5109119254959167
9361,0.6626258996552128
9362,0.5086754644898288
9363,0.5588546578075853
9364,0.6115291793377955
9365,0.7433880370951202
9366,0.7054083398883045
9367,0.5464456626749288
9368,0.6335627024169357
9369,0.4233753845749642
9370,0.5418173497389737
9371,0.6716564141767483
9372,0.5835393579952282
9373,0.42145425466791
9374,0.5581960930653397
9375,0.498707457254607
9376,0.3916749976670267
9377,0.5513135811949609
9378,0.5656915603945343
9379,0.4148609384618777
9380,0.5279431699204425
9381,0.7806204948993339
9382,0.47598941974075387
9383,0.4555232452137413
9384,0.3952945078178513
9385,0.4767687362975049
9386,0.41538840708315855
9387,0.6810658582596387
9388,0.5869549413649874
9389,0.5873393880155009
9390,0.5253158637754494
9391,0.47840841621973895
9392,0.40246922939157403
9393,0.5968233591225118
9394,0.7517276264556986
9395,0.6644141098320392
9396,0.48258775665868126
9397,0.5865186550152103
9398,0.43153450829048123
9399,0.40283567221488176
9400,0.37510105820813994
9401,0.6549176881608737
9402,0.5484328887482828
9403,0.48994863628365787
9404,0.5388137094966078
9405,0.7273966729564191
9406,0.5281512785542323
9407,0.49910254341612875
9408,0.4046161888692663
9409,0.6194247416924069
9410,0.812543769418882
9411,0.5648213928563155
9412,0.5072448253715925
9413,0.5304433032859774
9414,0.6643102830615567
9415,0.4294066468785977
9416,0.5355308789668924
9417,0.4298058712614093
9418,0.4686850339546026
9419,0.6139104250214116
9420,0.5167313827343947
9421,0.5385434738458637
9422,0.6926830551857416
9423,0.5550795206390955
9424,0.6532430347329977
9425,0.5238345818636719
9426,0.5875018978384471
9427,0.5887841882620565
9428,0.5174390423989672
9429,0.43602200668647534
9430,0.5256687117237903
9431,0.7488998025801324
9432,0.4832666725106911
9433,0.5979244295290052
9434,0.3334095320192817
9435,0.6143547927941071
9436,0.6250282450944425
9437,0.49504067420504666
9438,0.6246914880423194
9439,0.6985286962324927
9440,0.5461682596308048
9441,0.5758037475766312
9442,0.5851051936174542
9443,0.5208119351122523
9444,0.500131799751619
9445,0.6490080831437636
9446,0.5143867712479331
9447,0.5447487391396637
9448,0.45365617956376936
9449,0.7161208520398882
9450,0.6426669877786841
9451,0.5830606422986306
9452,0.45789778355023436
9453,0.4576771595999552
9454,0.5878715254922534
9455,0.6943537538929669
9456,0.5970285364974598
9457,0.5919954846401251
9458,0.5605846349585152
9459,0.5929699302610736
9460,0.6206890449777991
9461,0.4364083416257037
9462,0.6528573026230257
9463,0.4418473775610402
9464,0.40755045454180827
9465,0.6662937377138408
9466,0.5338311944984542
9467,0.6755391132213759
9468,0.466848156413354
9469,0.5884829292558292
9470,0.5555378011145347
9471,0.5772529753443431
9472,0.46379741239185934
9473,0.4537560034584404
9474,0.5856138212788801
9475,0.5822169033638733
9476,0.43422039859191613
9477,0.5824498593792171
9478,0.6560415108034304
9479,0.6032783585077522
9480,0.6393308397897428
9481,0.4962803436631291
9482,0.4588733523236905
9483,0.569609457930403
9484,0.5588837317338287
9485,0.603544017818028
9486,0.4754012240950596
9487,0.6049589058532969
9488,0.7135814261424195
9489,0.5292515994971443
9490,0.5452533792243731
9491,0.7207573303269619
9492,0.7189156406469436
9493,0.5447152549476543
9494,0.44306059449224483
9495,0.4495047759713513
9496,0.527971414205083
9497,0.522300540770004
9498,0.5880538868432046
9499,0.4989902818133153
9500,0.5836700864638965
9501,0.4572816542144137
9502,0.6226222271808075
9503,0.49766423158636613
9504,0.34085750746028104
9505,0.5384334966664285
9506,0.5032514798951215
9507,0.5942921853593062
9508,0.4933797809676062
9509,0.4813834329275845
9510,0.5790644638872549
9511,0.6432021606459479
9512,0.595295387382273
9513,0.5887250722636949
9514,0.48877309321063045
9515,0.6393231364874641
9516,0.5032793681187065
9517,0.5991358990883917
9518,0.4589540853442048
9519,0.37224238784454783
9520,0.7047079860583857
9521,0.6691254638023113
9522,0.39898448857187063
9523,0.5157936526255108
9524,0.5603831567715105
9525,0.461342774483995
9526,0.4711913535893872
9527,0.6956643873061799
9528,0.48288120371958904
9529,0.7348045667222944
9530,0.4792582065272158
9531,0.5132948234157902
9532,0.40563153268872915
9533,0.568459218093368
9534,0.6269554553327515
9535,0.42846843620040825
9536,0.586870738975977
9537,0.5171595272023249
9538,0.3663405688544201
9539,0.4811394024429321
9540,0.7323153080532234
9541,0.5361899053112548
9542,0.6694340867698356
9543,0.5850078057240292
9544,0.47090285565643875
9545,0.4807589164608966
9546,0.46942462610014185
9547,0.7384428240781836
9548,0.6223187654386805
9549,0.6131578269665788
9550,0.5387441158222452
9551,0.6606858349561094
9552,0.6115362877079625
9553,0.5149403526932406
9554,0.6820827827736247
9555,0.4447864421435331
9556,0.6665343968203984
9557,0.4609922021610226
9558,0.5011415876807154
9559,0.5176015929289015
9560,0.47445164114945204
9561,0.4923157077093858
9562,0.4776382768916303
9563,0.48768846949843736
9564,0.725853704682887
9565,0.5873982610791157
9566,0.6293512661670412
9567,0.6257984751447425
9568,0.4705761063220812
9569,0.5994650688258746
9570,0.5913178726075691
9571,0.4002722093462025
9572,0.6788510149240684
9573,0.5238788663359479
9574,0.6695239379939476
9575,0.34434519555985416
9576,0.5518289648235518
9577,0.4730119021881018
9578,0.7308714583390172
9579,0.5850603972305535
9580,0.4244569118607401
9581,0.6006899414781971
9582,0.5134811172141518
9583,0.410533835592565
9584,0.4210789817454562
9585,0.5723369438728793
9586,0.667357415264579
9587,0.4438233360237502
9588,0.4198917361580286
9589,0.6330220743664229
9590,0.5899823424526874
9591,0.7243108670228617
9592,0.5110265272588081
9593,0.49848072631076284
9594,0.49431413076661695
9595,0.46210851731309566
9596,0.49111386602108487
9597,0.49860606236113486
9598,0.6001806945797419
9599,0.5454562722087768
9600,0.5431112258686026
9601,0.4816075033642867
9602,0.4818057176321075
9603,0.426333201244048
9604,0.39222722931007425
9605,0.6943029789233789
9606,0.5515738336298391
9607,0.4186724377820673
9608,0.5672884088297928
9609,0.47865022646706074
9610,0.49869039666278514
9611,0.6094686487374306
9612,0.6952187676648703
9613,0.6671833153266047
9614,0.5023817707198971
9615,0.5589568888245701
9616,0.7079380595233336
9617,0.5918629930933255
9618,0.6382949156715357
9619,0.48509612711382116
9620,0.589363346430042
9621,0.5615587673569238
9622,0.5520682799631682
9623,0.5408128878760986
9624,0.5032949979313076
9625,0.545042204004438
9626,0.46585145021536134
9627,0.43156123763135684
9628,0.456772842823503
9629,0.5977879544654385
9630,0.6976643537685747
9631,0.6467027516421684
9632,0.6178761478810078
9633,0.6149806860765163
9634,0.7139292935170359
9635,0.4995648623861199
9636,0.5433228566723248
9637,0.589248129816335
9638,0.48364510451441467
9639,0.5009616925473425
9640,0.5653709039630118
9641,0.5508339805084508
9642,0.556142999459985
9643,0.4952241007095554
9644,0.5049687750240588
9645,0.34436629398623725
9646,0.6639832482268642
9647,0.5460420596947574
9648,0.7037224133731682
9649,0.42832044111273493
9650,0.4570998730898635
9651,0.567789324766262
9652,0.560008289417511
9653,0.6097609857053264
9654,0.43800111623085286
9655,0.7902294243639264
9656,0.5615636576193553
9657,0.4979047302900021
9658,0.6274389616794379
9659,0.653253025128482
9660,0.5146690516550179
9661,0.6842866056419158
9662,0.5407306364829051
9663,0.5363438680151196
9664,0.5447737387187429
9665,0.572383457109196
9666,0.5171727385023541
9667,0.4343082854966829
9668,0.5116888759286589
9669,0.5352655153817398
9670,0.5378822395212663
9671,0.6630989456521795
9672,0.47243282200362735
9673,0.6196027443455466
9674,0.3829810859348088
9675,0.5704133204465236
9676,0.43349481911058757
9677,0.6356943766070048
9678,0.5617165323120552
9679,0.60797403299775
9680,0.438574780936568
9681,0.5394756601404048
9682,0.6027443496830713
9683,0.6128120724118725
9684,0.651253387753156
9685,0.667149197227434
9686,0.5776329601093041
9687,0.6383568164747697
9688,0.49306411081344764
9689,0.3728777735041122
9690,0.45630203864689955
9691,0.3527219586255545
9692,0.5651960358498304
9693,0.46452169848608893
9694,0.5773607595538268
9695,0.6673196095943165
9696,0.5217813363090068
9697,0.48297489925791454
9698,0.5544860885852163
9699,0.4184841246197603
9700,0.5297445730643906
9701,0.6140079693939134
9702,0.3979388273195218
9703,0.45882777723737306
9704,0.5648151891671122
9705,0.48652763116413844
9706,0.5105745255363286
9707,0.6013122312630438
9708,0.6013978954093797
9709,0.4453908910309402
9710,0.5391802787927081
9711,0.6734026220432803
9712,0.5993740331095242
9713,0.4383891426278989
9714,0.6485194041636492
9715,0.5282238984698069
9716,0.40144131670584177
9717,0.5834462187461885
9718,0.5519775922895763
9719,0.41449057367905745
9720,0.5404927152487813
9721,0.4883872343774223
9722,0.5705395711445874
9723,0.5408284119885141
9724,0.5597126143930116
9725,0.43361043446019126
9726,0.5639447076871136
9727,0.6206623203803036
9728,0.5843877807923187
9729,0.36898371417980663
9730,0.613754630142455
9731,0.49638108840863787
9732,0.4204070139560608
9733,0.5640117950155588
9734,0.5612714002153122
9735,0.5656791240344548
9736,0.5807633257809381
9737,0.35026206981207003
9738,0.6580084305361441
9739,0.6408316721055368
9740,0.6939457070674208
9741,0.5347715623941095
9742,0.6037355303063408
9743,0.381851424257058
9744,0.6654870633267774
9745,0.6420883729713652
9746,0.536198467060092
9747,0.4291032440688398
9748,0.6020624942607727
9749,0.5938641366312722
9750,0.6994078068536762
9751,0.5526023749377058
9752,0.41619363109991986
9753,0.629879727565095
9754,0.6943670672182878
9755,0.4243260111780525
9756,0.6281796417831023
9757,0.6656441372712953
9758,0.36012906643638865
9759,0.6040307689350667
9760,0.5658941475124283
9761,0.3957216883478048
9762,0.5418404843428178
9763,0.4910590440837778
9764,0.5758587480056864
9765,0.6607510826012417
9766,0.5347201585290564
9767,0.4028572591207728
9768,0.5886974424125947
9769,0.6042257565574622
9770,0.532315164832371
9771,0.3942114830838416
9772,0.634315401463877
9773,0.6159517467798773
9774,0.6267922660764834
9775,0.4711975102062938
9776,0.4893251138020768
9777,0.597804140222359
9778,0.44515500990886864
9779,0.5268958245383288
9780,0.6221214160131986
9781,0.7991787232839255
9782,0.6145180475354532
9783,0.6770183391475378
9784,0.4232043321045907
9785,0.6956948286430211
9786,0.5086080652124149
9787,0.5876856205839641
9788,0.5511864313208943
9789,0.539556916823341
9790,0.6956866442784662
9791,0.5182180846175808
9792,0.4949342956335286
9793,0.6393177114681178
9794,0.4986802089593096
9795,0.465594398034691
9796,0.6402846012238436
9797,0.6463689397674311
9798,0.3851810272314099
9799,0.5537183260744409
9800,0.5486633538444707
9801,0.44741890195121803
9802,0.49311989826941616
9803,0.46095826759885533
9804,0.549766033888129
9805,0.6507795076424824
9806,0.426082141864227
9807,0.6019971719816358
9808,0.531165156733885
9809,0.532161786584867
9810,0.4730121544320315
9811,0.6915925318874231
9812,0.45959058912802003
9813,0.6195084195827204
9814,0.5233960963212267
9815,0.6213920609570385
9816,0.6682764914737406
9817,0.49087554490230195
9818,0.6322945460984881
9819,0.6448256059186986
9820,0.5032281370535447
9821,0.532344020599908
9822,0.6439641451224946
9823,0.618657751549965
9824,0.583417806070437
9825,0.5372936872623895
9826,0.6600530940087685
9827,0.48917236100619554
9828,0.6134800829878596
9829,0.5413526871495551
9830,0.5118632175699341
9831,0.4692028805994444
9832,0.6380633588619509
9833,0.4544509391840557
9834,0.4605371677990172
9835,0.6296438828145273
9836,0.4942063133892711
9837,0.38654116883590145
9838,0.648336401369373
9839,0.5115155500151403
9840,0.38560622856480353
9841,0.4710639107105318
9842,0.6586610650383254
9843,0.6910185609897634
9844,0.45112096162011806
9845,0.6948107762926962
9846,0.5661636524611773
9847,0.4731410817331025
9848,0.6237458651410935
9849,0.5696015179798574
9850,0.5940457386629967
9851,0.6346381387643893
9852,0.6255434421459434
9853,0.47230421722236066
9854,0.558274774036656
9855,0.5110375625562021
9856,0.6021485999936199
9857,0.4373633618706392
9858,0.6283227430835137
9859,0.6267742523747799
9860,0.5639745515306784
9861,0.5261209062618674
9862,0.7356621660517436
9863,0.47178260784166454
9864,0.6340552602552868
9865,0.368698881496526
9866,0.6112881201732832
9867,0.6129299805837807
9868,0.5918435257156054
9869,0.4361123697213549
9870,0.6403946832394443
9871,0.5778098755921173
9872,0.6024202340295447
9873,0.43806922606371496
9874,0.6138982527107845
9875,0.5916847421189547
9876,0.4708677807278656
9877,0.5855360068269675
9878,0.6447722910816255
9879,0.489961561262091
9880,0.4711429462254534
9881,0.4748518838041516
9882,0.47859993462916733
9883,0.4192497883222376
9884,0.5210963034263472
9885,0.5675954325564834
9886,0.649531498049628
9887,0.6283401776816634
9888,0.5797960766064569
9889,0.45337622226822905
9890,0.5151282683125743
9891,0.6314149859347428
9892,0.6542233031192674
9893,0.533416963929959
9894,0.5717051745420664
9895,0.5040303418249173
9896,0.5067847828834364
9897,0.618936006897347
9898,0.7109353320609996
9899,0.6746446457003055
9900,0.40324805442698236
9901,0.5774325494561011
9902,0.47266740491558357
9903,0.4992095305543085
9904,0.5520056060768689
9905,0.7182795912973233
9906,0.5937241789649291
9907,0.3858394576845384
9908,0.5772557867823941
9909,0.5512780828739648
9910,0.597519893881544
9911,0.5929717813524539
9912,0.5701478066197678
9913,0.594091239163565
9914,0.546971051181148
9915,0.47497247362146167
9916,0.748724623328877
9917,0.5351455185502562
9918,0.6230430349860664
9919,0.5252139271395317
9920,0.4654058151186423
9921,0.5523817523658252
9922,0.5433324566551364
9923,0.5789486351595124
9924,0.5581726651958817
9925,0.49381633451945667
9926,0.556038113178862
9927,0.561588581835539
9928,0.43369924623158485
9929,0.5173629421379607
9930,0.5398081804291152
9931,0.4923838439856758
9932,0.5888533040584465
9933,0.5560687992653935
9934,0.5666966808340081
9935,0.49930919122478157
9936,0.5213166341493319
9937,0.6551959084602045
9938,0.46110529590463667
9939,0.6807041079947787
9940,0.652632593773351
9941,0.5554901867364382
9942,0.5193814216821564
9943,0.4739405740710794
9944,0.5164529452635528
9945,0.5340085578212416
9946,0.649523168722575
9947,0.5504796785389885
9948,0.37227263630854296
9949,0.4406952015389172
9950,0.6443967227329862
9951,0.6401878857847958
9952,0.5662265446201935
9953,0.5149907014724463
9954,0.5298791595641951
9955,0.7187683221382117
9956,0.4941135810597538
9957,0.5278293909733537
9958,0.5695824242092754
9959,0.44820056758066823
9960,0.5633034037396911
9961,0.5015462284281443
9962,0.5551599303833185
9963,0.657784334029303
9964,0.4544819084134152
9965,0.5109984607999244
9966,0.39111088307309566
9967,0.7124405888192994
9968,0.4178927142318267
9969,0.523660867888639
9970,0.47486700986767494
9971,0.642866505047385
9972,0.5493676072546744
9973,0.4460970392372627
9974,0.5254458154033229
9975,0.5496177192191773
9976,0.630478004884281
9977,0.5243405004439873
9978,0.6773556037836489
9979,0.5725011264047006
9980,0.557270963058954
9981,0.4582602882434621
9982,0.49171506274076054
9983,0.6671235372542776
9984,0.4688072606555299
9985,0.5685777351949032
9986,0.6160463981893719
9987,0.4819681734027367
9988,0.39953716199576583
9989,0.4511503164099471
9990,0.45444367430216703
9991,0.5652011434393945
9992,0.6967704617312157
9993,0.595381879909417
9994,0.727844390853251
9995,0.7572969513886242
9996,0.4489480887417351
9997,0.40833962690374526
9998,0.5393057078931516
9999,0.47928002764638433
10000,0.4535279680281629
10001,0.5055358385504783
10002,0.46541224246028345
10003,0.46016612371724136
10004,0.5615337138731326
10005,0.4841295010182032
10006,0.5036219088698858
10007,0.542240249738341
10008,0.4420567296411259
10009,0.5035686668885123
10010,0.5174184625951698
10011,0.6802735284149419
10012,0.4940683113913012
10013,0.4904439170191734
10014,0.6271231617206833
10015,0.6944311534709685
10016,0.7832628126442608
10017,0.3526137209263133
10018,0.5667114877589415
10019,0.5040431660190461
10020,0.5326573201008603
10021,0.4545981641033604
10022,0.7830742882821375
10023,0.7057746745324364
10024,0.6705429653849186
10025,0.4417796071230157
10026,0.4292396931267891
10027,0.6103826349781073
10028,0.624742331966648
10029,0.4969496761156101
10030,0.5436775171642921
10031,0.5223306105211838
10032,0.6777393777472758
10033,0.6160910807883777
10034,0.5405144240054482
10035,0.5996062357502366
10036,0.568009293494035
10037,0.45099162259843856
10038,0.7080965154861272
10039,0.5195297615520541
10040,0.626414245973211
10041,0.5077136664053464
10042,0.5850614070848027
10043,0.8024473489780509
10044,0.4870426398178425
10045,0.41231694021845106
10046,0.6174832343193531
10047,0.5696239928288899
10048,0.5815325564283234
10049,0.5753360230288088
10050,0.559892142450888
10051,0.6472822819285676
10052,0.4320494481107041
10053,0.6099829326924919
10054,0.5692281268004853
10055,0.6610126698943324
10056,0.5669882212638881
10057,0.6882161093506429
10058,0.5439720311072511
10059,0.5111895594427488
10060,0.45053062011546746
10061,0.7491873211129108
10062,0.5028445240393988
10063,0.4748034074416032
10064,0.4900500719604461
10065,0.4252585117334514
10066,0.5472136176637684
10067,0.4973074187393088
10068,0.40587864621324643
10069,0.6539560462342683
10070,0.5866727220455594
10071,0.3190731018177671
10072,0.4599695606332817
10073,0.4640330767793087
10074,0.5735436604598092
10075,0.4458787280479607
10076,0.4113597673646419
10077,0.6012534767832564
10078,0.4605408176792717
10079,0.6401095130742862
10080,0.5241187381605236
10081,0.46362558857733827
10082,0.4859563675173213
10083,0.47920411630888843
10084,0.5730885528910733
10085,0.5483154422774016
10086,0.40104932442628755
10087,0.5273531849461722
10088,0.5207811619028085
10089,0.46834692694935826
10090,0.7330538492204136
10091,0.5351613707746024
10092,0.7158932023963802
10093,0.5346968323091412
10094,0.5404245786593218
10095,0.4530420299412049
10096,0.5768475050919124
10097,0.6220978771244504
10098,0.41569104488142455
10099,0.3749214592411629
10100,0.5468927155787925
10101,0.5398763279803799
10102,0.5184188043939694
10103,0.7450928256963464
10104,0.45907244082474635
10105,0.6233043628936057
10106,0.5513948088800907
10107,0.4909979291739446
10108,0.5671276724274877
10109,0.5382507327220092
10110,0.5330856403047938
10111,0.5758695354159687
10112,0.7558552366683584
10113,0.7366956889345296
10114,0.46192879328893593
10115,0.5675219801971352
10116,0.6860280214707902
10117,0.43480744685935097
10118,0.6777476626949323
10119,0.4854752086651768
10120,0.5304444132227925
10121,0.6818262333274409
10122,0.5139243931666972
10123,0.5775647924693336
10124,0.6419726703576981
10125,0.49980458599116234
10126,0.4416309205247596
10127,0.5355775837500409
10128,0.474350820729282
10129,0.6104137803758897
10130,0.41437834693998254
10131,0.5376340746567945
10132,0.39415576781382305
10133,0.5400597489272855
10134,0.5296330163204741
10135,0.3686540330080132
10136,0.5791670882310835
10137,0.5271439829495158
10138,0.6710756741210251
10139,0.6398550860227167
10140,0.47071477019662034
10141,0.6372439907467767
10142,0.40105789696360333
10143,0.47595166205858924
10144,0.5350077883504211
10145,0.581758100973293
10146,0.5304645069190725
10147,0.6154198656833049
10148,0.5312115217390797
10149,0.398082171984227
10150,0.4291911785919919
10151,0.47663440691467507
10152,0.4615034819983803
10153,0.5725340681038078
10154,0.5261285153991323
10155,0.5322027692399679
10156,0.65264060042238
10157,0.6451725552276093
10158,0.5746670184992843
10159,0.5089642829585022
10160,0.47925640642999595
10161,0.35758896862195594
10162,0.506203604062636
10163,0.6254444624758124
10164,0.5921333081119616
10165,0.5165360940118642
10166,0.7025246345797828
10167,0.4050207608627852
10168,0.6435676214768152
10169,0.43444237648261197
10170,0.4989419851189832
10171,0.6666740369339897
10172,0.48161824979196616
10173,0.588788589943006
10174,0.6095008703010948
10175,0.5745797862312836
10176,0.40952890740114467
10177,0.6713916818797517
10178,0.4196281602231999
10179,0.6974000794812458
10180,0.380919036438068
10181,0.6114756424614478
10182,0.5790648070298658
10183,0.6157466665873387
10184,0.4976118780257713
10185,0.44706564814329336
10186,0.4268699903934779
10187,0.6173131863947345
10188,0.49638069340563173
10189,0.6000280839162857
10190,0.4588756826551251
10191,0.5673166337202961
10192,0.7062503807056165
10193,0.5891240354650057
10194,0.6888179028724307
10195,0.5662933401859543
10196,0.4014105663748953
10197,0.5115428778876543
10198,0.5584221165910186
10199,0.44809961822588446
10200,0.4414981758322174
10201,0.5191104065726544
10202,0.43557477342673895
10203,0.31027912601438185
10204,0.4988262003762645
10205,0.4193593095057949
10206,0.5181755433766708
10207,0.7529881176904579
10208,0.6198745505407687
10209,0.48182392713655736
10210,0.6034663183630331
10211,0.5647713785077768
10212,0.534699937040237
10213,0.5445064903702929
10214,0.5131627029395879
10215,0.4848768935875283
10216,0.48794454678080207
10217,0.39672542616744627
10218,0.5034183398736297
10219,0.4913394497053604
10220,0.5469903476400567
10221,0.4418533363402896
10222,0.4679926270266686
10223,0.4146092593616382
10224,0.7003922718947547
10225,0.4864410543215425
10226,0.6571152535485716
10227,0.4236124852233719
10228,0.4732755013553878
10229,0.612461472909027
10230,0.4317989129090532
10231,0.7127995177498302
10232,0.5554962791368021
10233,0.5389072355380584
