,loss
8970,0.07584201505610784
8971,0.09858201460998617
8972,0.046555015708770346
8973,0.08715055459728853
8974,0.10298966305165555
8975,0.1945669163400565
8976,0.17331420401375944
8977,0.2063407738946515
8978,0.16033397924152878
8979,0.07162540949643345
8980,0.09996811504726157
8981,0.17054745968737678
8982,0.19790959127585034
8983,0.14937092173022531
8984,0.2334680599033128
8985,0.1309862041906786
8986,0.19823263172216407
8987,0.13626182489829902
8988,0.21911470979118644
8989,0.1906630968439656
8990,0.05415535697031491
8991,0.11807458574460704
8992,0.03433423870281568
8993,0.08735879375140514
8994,0.06860849329277663
8995,0.06031257829714324
8996,0.16353772366719863
8997,0.052131368973381
8998,0.16388427854864832
8999,0.07535048631229688
9000,0.19401733259338025
9001,0.2788945233415839
9002,0.08097437587097887
9003,0.1796030614368378
9004,0.08765611920253291
9005,0.1652245898662105
9006,0.22566354461228855
9007,0.045432947551445634
9008,0.13427730365530205
9009,0.18469580258518928
9010,0.13177418548619654
9011,0.13689738690518163
9012,0.22081312417112656
9013,0.032706206955533154
9014,0.12015095648579767
9015,0.03861839622117908
9016,0.20268834969116273
9017,0.11403167759509934
9018,0.09077697061304965
9019,0.02490008448158343
9020,0.15491148391212065
9021,0.10730710235566703
9022,0.06279135816885643
9023,0.2359220566933098
9024,0.21762582403780661
9025,0.2214793893354494
9026,0.04426077478220918
9027,0.12367956623685564
9028,0.2938238628873293
9029,0.1555641490177298
9030,0.03598086641887727
9031,0.07780685776952735
9032,0.1831516741342478
9033,0.052162401573073156
9034,0.12827943912463644
9035,0.11654886787083575
9036,0.18335524217435342
9037,0.20586641036968564
9038,0.135831813781342
9039,0.048727767761177786
9040,0.12237272562125964
9041,0.2551497444708749
9042,0.05977116737719469
9043,0.05399812610091897
9044,0.09603404319271476
9045,0.20017166845026502
9046,0.33246072671914095
9047,0.2130007003953366
9048,0.2190561234293076
9049,0.16726008157872294
9050,0.2174424585874099
9051,0.2111665870297201
9052,0.2338078653102625
9053,0.17102625126366836
9054,0.04958152679989179
9055,0.18340563755511136
9056,0.09526949740855135
9057,0.1456255209283788
9058,0.04532409562824643
9059,0.10809618270966943
9060,0.27060670128273306
9061,0.08838501971578458
9062,0.08645491865529142
9063,0.21044119852442048
9064,0.12348009449754645
9065,0.1691617974654291
9066,0.09480432803727094
9067,0.0695005133923107
9068,0.24259409126380158
9069,0.1592934212261614
9070,0.12739487708261563
9071,0.14389822281206333
9072,0.13781870768971377
9073,0.03167262337698521
9074,0.19650681180183577
9075,0.09905477067519768
9076,0.13218855397451573
9077,0.11877080903796307
9078,0.13769001613820203
9079,0.12795413266346176
9080,0.1572953384959223
9081,0.21899854887327527
9082,0.26203249306942616
9083,0.014073364620017912
9084,0.14949623307191992
9085,0.17304249408002764
9086,0.14895293842813764
9087,0.22768382188108024
9088,0.08721571974012139
9089,0.10475122720163245
9090,0.09082388651797983
9091,0.04391837121632774
9092,0.061173367393759795
9093,0.16142905782790948
9094,0.10818269390734492
9095,0.09502339409744906
9096,0.19342036159970497
9097,0.0678290866410703
9098,0.14452746731726465
9099,0.16703593203933595
9100,0.14278275753719424
9101,0.10370413106362296
9102,0.033977472125925466
9103,0.17302814841606182
9104,0.18230777231972947
9105,0.13526919544284413
9106,0.18088536947364145
9107,0.0463613736299053
9108,0.10812187593930009
9109,0.12147620288476677
9110,0.06840538238193551
9111,0.14895166038458404
9112,0.18836082606119323
9113,0.1991604634089401
9114,0.20117564912182453
9115,0.1393023898970043
9116,0.06511110695564172
9117,0.0436421164142423
9118,0.1094703056951329
9119,0.09969763626687797
9120,0.11686462495101162
9121,0.26792320517682566
9122,0.12663049334376808
9123,0.20789882392265832
9124,0.10200356860802647
9125,0.10621262281536441
9126,0.09273263653339693
9127,0.10523947085382893
9128,0.05993627534774036
9129,0.0076957463137758975
9130,0.01645521468664259
9131,0.09818161986414978
9132,0.11544946336652089
9133,0.1679593050796311
9134,0.13092113231069452
9135,0.1431998384355611
9136,0.09319223388611243
9137,0.1374476235043248
9138,0.17320077454872848
9139,0.13046047390046636
9140,0.15062189513431726
9141,0.13628368305803806
9142,0.14296460336115466
9143,0.2218907019793269
9144,0.23005854209892845
9145,0.04915834111187741
9146,0.12061870785693349
9147,0.0613555425630082
9148,0.11400890506430959
9149,0.06570228612277047
9150,0.133203016150856
9151,0.09237912701447101
9152,0.08039549687893095
9153,0.18940428572911225
9154,0.14323982410926495
9155,0.1012867488570021
9156,0.04091660040701212
9157,0.0825644948272167
9158,0.044113760337215
9159,0.17721423773151823
9160,0.077723787791821
9161,0.09972009696185398
9162,0.0937649939204332
9163,0.23115806679149292
9164,0.06608803230846387
9165,0.1520508163757541
9166,0.1320465274805539
9167,0.03683690427933285
9168,0.2023375658640547
9169,0.04438601552914556
9170,0.08929460036960953
9171,0.12710405087031715
9172,0.2612478043514305
9173,0.1946669036534056
9174,0.14782201881015208
9175,0.1482222080207385
9176,0.14013463955951427
9177,0.07453305602182095
9178,0.27870667865502863
9179,0.163894669595071
9180,0.2899560791141223
9181,0.10560591979745622
9182,0.056772585088952256
9183,0.32930091674297113
9184,0.25007367954711796
9185,0.126916370345631
9186,0.16936096195237965
9187,0.20361389660651724
9188,0.16433078241924198
9189,0.0761031671316785
9190,0.06780104814118806
9191,0.17878709372909304
9192,0.1623852376894214
9193,0.2088808803096714
9194,0.09584948933840191
9195,0.042095471781748564
9196,0.1988525760669076
9197,0.19379895546628542
9198,0.1923997430748179
9199,0.10839971549905444
9200,0.08433454291869237
9201,0.21535202012710505
9202,0.15152181802334755
9203,0.16811206200340953
9204,0.15346168816782685
9205,0.21543300342531088
9206,0.12997994086805073
9207,0.18795894201935553
9208,0.03037628236924783
9209,0.07162807544981764
9210,0.11495564349265511
9211,0.15219848030080257
9212,0.17384039914660818
9213,0.16492222885024618
9214,0.29266511823946467
9215,0.09033148389026938
9216,0.1416963402615867
9217,0.10049102623497704
9218,0.14179744424950932
9219,0.23215302821092104
9220,0.10633386540815702
9221,0.12578569850231733
9222,0.14879324965040386
9223,0.3374865364101921
9224,0.15983956230458599
9225,0.09916958745382162
9226,0.10022027317083461
9227,0.08876993391754621
9228,0.04706827380917839
9229,0.04978627485732799
9230,0.16997084863043446
9231,0.11724176286998603
9232,0.11303209560059316
9233,0.16512576306871654
9234,0.25024375496611584
9235,0.23453294338228708
9236,0.14011869765195933
9237,0.08853305905078812
9238,0.09657096359340482
9239,0.13581998098395814
9240,0.3137029786670053
9241,0.14481333861802895
9242,0.09155984166730327
9243,0.04454787469687819
9244,0.2842610892206032
9245,0.21981961982921122
9246,0.06719241584692918
9247,0.23379686477271377
9248,0.19448303906995565
9249,0.08671178690396954
9250,0.11118087765277694
9251,0.20019671717067858
9252,0.11451608462042942
9253,0.2207065161443494
9254,0.05128010959254275
9255,0.09719241383800818
9256,0.05046123234022563
9257,0.13651151313041004
9258,0.13092632234035137
9259,0.16751134590950514
9260,0.12253660864285594
9261,0.07414236265350747
9262,0.11183525477426338
9263,0.10100316521860243
9264,0.11845563078233803
9265,0.13693026741006006
9266,0.04304433352753275
9267,0.10217641495149668
9268,0.08911013960724012
9269,0.0805878726619884
9270,0.10905832809467934
9271,0.19053576888098459
9272,0.15288818752968866
9273,0.09546638598220404
9274,0.08838929048534724
9275,0.2966876906295407
9276,0.14787283925254183
9277,0.18282818052146624
9278,0.04007284243236845
9279,0.13703195826767883
9280,0.07014264564121386
9281,0.13732941175556182
9282,0.10684451826493056
9283,0.17190401549790352
9284,0.12618829000447154
9285,0.1601050928227706
9286,0.12057182574996808
9287,0.11492054362790685
9288,0.17480560940565523
9289,0.07345366590501891
9290,0.061962288768381134
9291,0.1325762437336567
9292,0.12838994437974394
9293,0.1404215862749735
9294,0.26952295096278445
9295,0.14805137974539345
9296,0.04081639078949054
9297,0.050234650995926104
9298,0.06847344796881893
9299,0.058277594944182484
9300,0.05963472749615993
9301,0.19164824770693753
9302,0.08609370838005671
9303,0.22740106291420353
9304,0.19348430830288318
9305,0.19921385511729253
9306,0.12027629599623947
9307,0.22520719165758038
9308,0.1367120949106826
9309,0.03411476936615909
9310,0.07368856447851334
9311,0.07806314569086985
9312,0.2323536333094164
9313,0.10795813266893735
9314,0.1285672040619726
9315,0.1956628649478079
9316,0.12181560446365439
9317,0.1114601972187668
9318,0.08068888409088779
9319,0.17685265803297398
9320,0.08053137855507161
9321,0.09608987631514744
9322,0.210823918810994
9323,0.11847091852364637
9324,0.017130885463749444
9325,0.0929452295463863
9326,0.16478836542923783
9327,0.040704542636112576
9328,0.13882130400652487
9329,0.1577782557978016
9330,0.23534204206026277
9331,0.0887274319442077
9332,0.11553773230628019
9333,0.151258081115889
9334,0.1684394297911688
9335,0.0589783833421743
9336,0.11687363556086101
9337,0.052827384100278665
9338,0.05632501461375044
9339,0.10351409364191753
9340,0.07748267346694905
9341,0.02513434947470588
9342,0.15483631074721768
9343,0.10437799036526145
9344,0.08789254120877407
9345,0.10258190259468829
9346,0.08213836436168216
9347,0.05603501709916882
9348,0.14266273083769074
9349,0.15597339273806052
9350,0.010600685391897624
9351,0.1134611065673584
9352,0.05161318114104009
9353,0.04668206157587196
9354,0.1760048668054656
9355,0.18048469533362205
9356,0.11832781401962592
9357,0.2602590221093958
9358,0.2772421080776794
9359,0.08398451389745183
9360,0.14916437867116702
9361,0.11555638155931004
9362,0.16308051621759884
9363,0.11482961253451875
9364,0.24488514255925914
9365,0.22707296176605965
9366,0.08378261357805265
9367,0.06277863360662027
9368,0.09021806507512267
9369,0.12413606238572365
9370,0.09732888552645387
9371,0.11875960829682893
9372,0.17779988077575745
9373,0.11567062987843275
9374,0.06445444336034621
9375,0.13487733856129627
9376,0.035740482014652804
9377,0.06652372881804483
9378,0.12303847569230776
9379,0.19045628564311562
9380,0.05471194587709508
9381,0.015058897757485843
9382,0.11718319128755231
9383,0.16355219573321106
9384,0.12638925007128754
9385,0.05370941537105229
9386,0.18101857871695598
9387,0.11487608965410943
9388,0.06926180921558857
9389,0.09385459709087632
9390,0.12947572049598635
9391,0.11211360536906415
9392,0.09419428425290037
9393,0.019907139331706007
9394,0.08759465194980313
9395,0.02133623062535661
9396,0.055662783924220624
9397,0.2604446462293235
9398,0.18031879401604353
9399,0.13489415914766092
9400,0.10272209639649531
9401,0.05958696625706109
9402,0.09276138373587638
9403,0.12059977961995212
9404,0.1087537154765468
9405,0.162616656050814
9406,0.4068104732828543
9407,0.034792754704643554
9408,0.0531133726883923
9409,0.22598616797484958
9410,0.059827099916657085
9411,0.06465760506871714
9412,0.10312086121611408
9413,0.22036065635588997
9414,0.15640799193551994
9415,0.05991674932827546
9416,0.12450602714774625
9417,0.05456944524286259
9418,0.10829178603389815
9419,0.11828629119627963
9420,0.20376749512907352
9421,0.10724219473496253
9422,0.12582296699998977
9423,0.17437197392710588
9424,0.15711264272713915
9425,0.07508219926386639
9426,0.06913319987661794
9427,0.1287732274778658
9428,0.10477573589789865
9429,0.17838689612180517
9430,0.07387548137858123
9431,0.0811797932746443
9432,0.11371726512572719
9433,0.19542274675188093
9434,0.012550499335220835
9435,0.0637164748365353
9436,0.07978984964767098
9437,0.09183496983835701
9438,0.17571117880590462
9439,0.11852835642871232
9440,0.1868710389939824
9441,0.1431652706200899
9442,0.08752741059067891
9443,0.06461735923958634
9444,0.18231439877931852
9445,0.0944112643370157
9446,0.14396366625362442
9447,0.046440928745426095
9448,0.09241528627684055
9449,0.08851879748137863
9450,0.14608092998220987
9451,0.038387169477260875
9452,0.08406257989037659
9453,0.12083527762819309
9454,0.09523456280308269
9455,0.12989974622346318
9456,0.12172575670176115
9457,0.2020582458134846
9458,0.10492859868957527
9459,0.0716668488075064
9460,0.05349742275318963
9461,0.21121634151102078
9462,0.04978377035953195
9463,0.08630996219662124
9464,0.0705667684816347
9465,0.13382540393376033
9466,0.15343334109665538
9467,0.24902874636614739
9468,0.11732322946814251
9469,0.030033051569853617
9470,0.041792498904634844
9471,0.25215907649896957
9472,0.12511203536532853
9473,0.06523888982584472
9474,0.12873251015625142
9475,0.08511066489624072
9476,0.12174170900088013
9477,0.19642670719109173
9478,0.01808231835740781
9479,0.1415885092454843
9480,0.18383490719177573
9481,0.03900201099347705
9482,0.11548588244393206
9483,0.13396728521874343
9484,0.07876107992083516
9485,0.16616296042043627
9486,0.21025691467261773
9487,0.14560244217745127
9488,0.1537392254191949
9489,0.1793678297012327
9490,0.15776149518044238
9491,0.14798848935034364
9492,0.24105149638717396
9493,0.2777109782422328
9494,0.17371931389792558
9495,0.144518556120495
9496,0.09193729530356046
9497,0.1571386052543928
9498,0.05893221867641612
9499,0.13498410637295594
9500,0.05681637419941288
9501,0.16500822659538641
9502,0.20103914869031964
9503,0.1948809932284827
9504,0.13498923329783577
9505,0.11332256799240252
9506,0.21007963128042015
9507,0.12867102267947014
9508,0.2478409595519485
9509,0.1385782393020876
9510,0.27838376324236586
9511,0.05240714326793302
9512,0.10887582742677836
9513,0.108698550903078
9514,0.09139551373804895
9515,0.07351868751185708
9516,0.058182742220445935
9517,0.12922239938707894
9518,0.05711188965783019
9519,0.06655280956689573
9520,0.1041050668885389
9521,0.12826757980532275
9522,0.14610527941653517
9523,0.13195311428272313
9524,0.15349822183883113
9525,0.20569216288457776
9526,0.1648232288206078
9527,0.22636744116682392
9528,0.09206297957544864
9529,0.09633465625569748
9530,0.1276591848320158
9531,0.07626276278475139
9532,0.10850293091339072
9533,0.20517994123114416
9534,0.13818078869302045
9535,0.05976216848874965
9536,0.033134923355311416
9537,0.04005101594441925
9538,0.11352379019683378
9539,0.15170713277782452
9540,0.1579377408611049
9541,0.16683905866174634
9542,0.03511480126774406
9543,0.11640553360900727
9544,0.08658273813126956
9545,0.07386938907480298
9546,0.09269752968664799
9547,0.06003948593698172
9548,0.1809966476185195
9549,0.07986627686963466
9550,0.1392058906057791
9551,0.03168815774833016
9552,0.10401655228702092
9553,0.17005706892354353
9554,0.15511391884041453
9555,0.10351898289525993
9556,0.07926967694200936
9557,0.08700432938337707
9558,0.1704876055474617
9559,0.06959644481206557
9560,0.059208228903038895
9561,0.14704689624801956
9562,0.22904647439647036
9563,0.12362588794773376
9564,0.1584969346221694
9565,0.17713452870429233
9566,0.08473848583029918
9567,0.17511533781708288
9568,0.116047101595084
9569,0.0718150848801861
9570,0.08870971392838992
9571,0.2341343184296622
9572,0.21152062242303415
9573,0.08993111804975576
9574,0.1304074204754237
9575,0.041759920554713545
9576,0.06680509151513334
9577,0.0346739476731933
9578,0.0651702202963291
9579,0.04386504099968307
9580,0.19823384356226745
9581,0.03978683403317048
9582,0.12555438367143998
9583,0.21714227520339927
9584,0.24776617599904713
9585,0.17203964693572305
9586,0.13203292519179946
9587,0.03159510808545751
9588,0.07583953501496397
9589,0.2037385010553852
9590,0.08429336631397784
9591,0.24515686349607052
9592,0.18910812028399748
9593,0.028970398904182897
9594,0.04409230643639556
9595,0.1851850616391977
9596,0.05701498076354155
9597,0.05732361325451009
9598,0.12454342315736998
9599,0.1370900508101409
9600,0.1506815257511572
9601,0.08977244852967893
9602,0.12559111260750863
9603,0.15557805977798292
9604,0.1790349741831639
9605,0.24411744473183106
9606,0.16105574197601566
9607,0.09082269098014879
9608,0.07436626930149162
9609,0.1402310656996578
9610,0.1363133712180534
9611,0.09638410993646625
9612,0.13495353663098072
9613,0.2803604477922371
9614,0.09040131754594002
9615,0.021641587800032273
9616,0.2291286345692131
9617,0.11743969153669045
9618,0.22639201446933413
9619,0.06619558302650756
9620,0.20677520689724707
9621,0.10115976089896198
9622,0.17388271502745972
9623,0.043012936523427255
9624,0.17299514680774397
9625,0.09371687016892352
9626,0.06265748098270454
9627,0.029176438070073005
9628,0.08874455761419818
9629,0.025200085647615684
9630,0.07033904986672114
9631,0.17097046009278202
9632,0.13076738312825095
9633,0.09743233602749679
9634,0.1437422784971596
9635,0.17725278344657097
9636,0.08673447381813293
9637,0.13815171716122798
9638,0.08964371102177689
9639,0.04932951079531848
9640,0.10923081217855295
9641,0.10888222886075802
9642,0.0542579439746842
9643,0.029372288765626142
9644,0.09017695467801481
9645,0.17810072521835027
9646,0.1562249761058207
9647,0.19050306966663116
9648,0.08217206007748701
9649,0.06246678206294652
9650,0.2096390956253276
9651,0.13112590908079277
9652,0.08689196370582422
9653,0.11282620141034398
9654,0.06639429211553648
9655,0.10547101924697784
9656,0.1199959435839179
9657,0.09764715850104931
9658,0.07925387981264244
9659,0.110539291539527
9660,0.12771051076002982
9661,0.3116559550437748
9662,0.19055736352942412
9663,0.0957514525657267
9664,0.11329451042670957
9665,0.2074832787877858
9666,0.11438002093421844
9667,0.12344736000995674
9668,0.19091236664438796
9669,0.21061033866487872
9670,0.21311336297153044
9671,0.07775280938061237
9672,0.026057473420822794
9673,0.2158680628363987
9674,0.06484642634581612
9675,0.07193295477054754
9676,0.019626844429958164
9677,0.10944390876086162
9678,0.10250410502077002
9679,0.13494398240558125
9680,0.20673189519866356
9681,0.19285792939611096
9682,0.15948698937123718
9683,0.13957367083254077
9684,0.05598402020900544
9685,0.07104701069546696
9686,0.08166753170748643
9687,0.03232576047717149
9688,0.20465999793260584
9689,0.0881998829823857
9690,0.059950421791033874
9691,0.13759024772999467
9692,0.032112348996296905
9693,0.023984266690762496
9694,0.0727807223444807
9695,0.13290132628087872
9696,0.12752036066411485
9697,0.16597726531072057
9698,0.1088586745520537
9699,0.1431432414873057
9700,0.16742717649933495
9701,0.09587741871756998
9702,0.0506923045315218
9703,0.13419205445758364
9704,0.05431847430387238
9705,0.18599114452605606
9706,0.16776682785393607
9707,0.09677999697164763
9708,0.05922722275641022
9709,0.10411210804932873
9710,0.15317157329748637
9711,0.07749269062509812
9712,0.19974088404798168
9713,0.25629013357394803
9714,0.10675523444225019
9715,0.09619996524252923
9716,0.1601698438035092
9717,0.10115832357985412
9718,0.21038578220793097
9719,0.02624418811903303
9720,0.029444617840789937
9721,0.09019989568825057
9722,0.11640097102518052
9723,0.042392792213867284
9724,0.09786575917689763
9725,0.10138176813696476
9726,0.19587893836282863
9727,0.10855656496735164
9728,0.047638028519271694
9729,0.12575636604525453
9730,0.17746732542686378
9731,0.11374150400704104
9732,0.09073429144572552
9733,0.15721331670103816
9734,0.04933546182483173
9735,0.08378717001399658
9736,0.15122147923888973
9737,0.18767552866302126
9738,0.10273212667243155
9739,0.022691579456889235
9740,0.06221590720354656
9741,0.01766846079834033
9742,0.13140404329619906
9743,0.053838968649058745
9744,0.14595982085642165
9745,0.14675833264362056
9746,0.15462842501056034
9747,0.07948104131152452
9748,0.052959777873673106
9749,0.1191545592930714
9750,0.15774165991443395
9751,0.19765470694809664
9752,0.07233184867071071
9753,0.07035951961041105
9754,0.10223459342460992
9755,0.1110179857758333
9756,0.18845519124542287
9757,0.060589478151841424
9758,0.27922182899643044
9759,0.12850536014818265
9760,0.026973498806942935
9761,0.03819516912727429
9762,0.06739443964388743
9763,0.03281564839463973
9764,0.10412465146662299
9765,0.08030163151266599
9766,0.07213698184934456
9767,0.0406877713641486
9768,0.1443511633333909
9769,0.1421727197933932
9770,0.1340107613463604
9771,0.04635799333309746
9772,0.132769443296283
9773,0.07374591939402904
9774,0.009441125802530996
9775,0.14705104393009977
9776,0.020856165258053973
9777,0.08364468038604615
9778,0.20230317955985014
9779,0.061448829639031644
9780,0.13348455389200348
9781,0.06765760727894332
9782,0.1001714381933428
9783,0.09568294276590593
9784,0.07011567069439252
9785,0.06578767716504764
9786,0.13296457360579772
9787,0.15878234194952554
9788,0.07964072780292274
9789,0.14752560909919193
9790,0.13365574884462822
9791,0.0898065813679365
9792,0.11482142333005864
9793,0.04759790690027161
9794,0.13769317357911737
9795,0.13454894890781394
9796,0.19911503795978944
9797,0.09925512048743652
9798,0.16688598144337638
9799,0.06140958677928857
9800,0.11227234036212938
9801,0.3036021110076711
9802,0.1086744369631467
9803,0.09229377466472434
9804,0.1742928888461355
9805,0.29963893145171305
9806,0.06908757974866953
9807,0.08565653065061836
9808,0.03761259884956336
9809,0.12679605994252954
9810,0.09634760221253633
9811,0.10251957070305207
9812,0.1016055670709163
9813,0.22077529661856493
9814,0.14150319880050355
9815,0.08866810318113454
9816,0.3586296272816877
9817,0.007804205270977836
9818,0.12678929908025735
9819,0.04653376924312304
9820,0.03626774948221286
9821,0.15290964144149138
9822,0.13602322620118773
9823,0.11066358707905953
9824,0.18056481602682187
9825,0.08139683007383476
9826,0.1062761500435166
9827,0.2009832824012543
9828,0.07547874718691118
9829,0.11147403671447957
9830,0.13691398710252073
9831,0.1199199456012076
9832,0.1482621331560637
9833,0.10510208789432782
9834,0.05868133128266996
9835,0.16061874501654919
9836,0.09408411980299618
9837,0.21592905572507654
9838,0.18358568579350162
9839,0.11597100217986642
9840,0.12373932764131647
9841,0.09052092661625404
9842,0.14755598704176626
9843,0.09973856556402472
9844,0.14725468099190758
9845,0.05934595546629705
9846,0.10907327650533596
9847,0.15503534291829787
9848,0.21559637639831686
9849,0.18758733663108043
9850,0.16167524468508465
9851,0.10711607919686902
9852,0.026529496927173848
9853,0.16075236881225033
9854,0.09085418303861295
9855,0.1847171611656713
9856,0.24127816077192024
9857,0.056526330646180956
9858,0.12402235867121698
9859,0.047955172282484124
9860,0.09509831144984102
9861,0.13811948587220232
9862,0.03213470599901886
9863,0.022109337954445855
9864,0.0674819153222933
9865,0.17382650012293774
9866,0.11289555516914038
9867,0.025933029843324955
9868,0.06977678088789312
9869,0.061981052622356834
9870,0.1445050911133591
9871,0.19079934430925832
9872,0.2958599207898832
9873,0.15733584930599284
9874,0.11815278864724446
9875,0.12674159070538857
9876,0.0602663872492591
9877,0.23478370271574495
9878,0.09109055059563408
9879,0.11340887262373943
9880,0.20687260468248667
9881,0.02259551922184969
9882,0.23553306253040754
9883,0.2489875425421186
9884,0.09241994182140012
9885,0.1548751785760955
9886,0.21236285947411754
9887,0.14611411071620337
9888,0.05992090706240516
9889,0.09894856702537265
9890,0.04014175641741773
9891,0.0817247478923229
9892,0.11623465890341214
9893,0.1854175980928511
9894,0.06077626649558817
9895,0.05482594942137823
9896,0.192127534549336
9897,0.11745673405938986
9898,0.05974958474312116
9899,0.07181409491444415
9900,0.0916027771792169
9901,0.1689173117882905
9902,0.06872262582850212
9903,0.20054964143892245
9904,0.0684775659664361
9905,0.13620553989314552
9906,0.2169959222172379
9907,0.0573036294567713
9908,0.032148564421551847
9909,0.09810464271694039
9910,0.08550794470577781
9911,0.14355107739029085
9912,0.09430599363062721
9913,0.054330221035990625
9914,0.091535004711248
9915,0.06667329857245276
9916,0.13101656583078622
9917,0.21819175353086978
9918,0.03784065764892787
9919,0.15428365859882262
9920,0.17809930485369493
9921,0.10247203104659315
9922,0.10746592578745327
9923,0.08931972831536876
9924,0.15603492789802362
9925,0.10112748621941396
9926,0.1413031225552874
9927,0.015479366838117856
9928,0.11545346686702786
9929,0.08699627947342023
9930,0.09995710784313683
9931,0.08447531961122691
9932,0.09023213535134952
9933,0.14105577184346355
9934,0.05831952923452266
9935,0.1253631119064609
9936,0.16927310268151258
9937,0.051055682893778855
9938,0.21471180853924438
9939,0.14638052361465897
9940,0.14923749985448825
9941,0.07775864208814443
9942,0.04224361954899255
9943,0.10487021477548683
9944,0.09568463862023432
9945,0.10547399117477671
9946,0.17579464737218814
9947,0.04863708541422259
9948,0.06023960990284464
9949,0.12501150673706085
9950,0.21045475828484236
9951,0.12790853314647282
9952,0.07535347647472339
9953,0.06581965795236366
9954,0.19915920794437694
9955,0.15709550719155052
9956,0.044295027917431624
9957,0.051250810714262914
9958,0.07181693593081215
9959,0.27622003124854705
9960,0.24490996373003696
9961,0.0370679043924011
9962,0.11231290081623259
9963,0.13915554266224991
9964,0.09175405941506774
9965,0.06573008057431413
9966,0.19015462120282597
9967,0.09128077582488865
9968,0.020210077928881392
9969,0.06325687955599786
9970,0.040452602313250464
9971,0.09721992607487548
9972,0.06153510969508312
9973,0.06743868240119781
9974,0.12761123889476197
9975,0.10203066501374845
9976,0.08070234656023455
9977,0.029185212115260355
9978,0.11274488139051816
9979,0.060886414534411175
9980,0.1339410299544385
9981,0.1900250892385997
9982,0.04387019042250419
9983,0.19265364065209334
9984,0.10741353538593948
9985,0.24650777829687437
9986,0.21916977870731028
9987,0.1461702997423229
9988,0.060719670085747426
9989,0.13350246722230003
9990,0.10065376896739574
9991,0.13223262879839684
9992,0.11344405160260478
9993,0.08829320628361766
9994,0.06568479705005917
9995,0.1435232482457767
9996,0.21639850325708526
9997,0.10397567454465992
9998,0.0974624837813491
9999,0.0706167009728685
10000,0.15573821658205994
10001,0.1846530022433352
10002,0.19244465498212254
10003,0.23380198183498763
10004,0.08169644332154727
10005,0.024617060524096544
10006,0.21438978088899
10007,0.1391792596704292
10008,0.17257910077567404
10009,0.06699595218021988
10010,0.05011333746863776
10011,0.060364572550031456
10012,0.039766426060856216
10013,0.1277556737181409
10014,0.05147699162877665
10015,0.14873310954217026
10016,0.1732157689316352
10017,0.17705535933489955
10018,0.20437661632910317
10019,0.0368539451391832
10020,0.11497817584141035
10021,0.14141423040058101
10022,0.11912706460322668
10023,0.12090622411133278
10024,0.09947449644750872
10025,0.18344943870228672
10026,0.10040404821318175
10027,0.03696833554858493
10028,0.1337701955345196
10029,0.027840162066182544
10030,0.059624331414917485
10031,0.10795833528561426
10032,0.053441629342806
10033,0.13267117676556026
10034,0.11148651339957541
10035,0.10582589751872072
10036,0.13898770536562416
10037,0.04813165395377339
10038,0.23932679314893737
10039,0.11523747163845273
10040,0.15237916896883777
10041,0.1205923310092715
10042,0.1066719712598033
10043,0.1407077274417422
10044,0.15971948038510414
10045,0.05728089350327081
10046,0.0731682135133975
10047,0.09120397302176694
10048,0.20255412691862393
10049,0.11226243472537697
10050,0.20733948072434347
10051,0.14362210318672336
10052,0.09355711061319462
10053,0.12787751932463606
10054,0.09757437698949593
10055,0.19783413162531024
10056,0.07410536340119021
10057,0.06382706567560283
10058,0.037193512953454154
10059,0.1818901888097478
10060,0.05500520010102123
10061,0.09617076355130691
10062,0.10319294160861384
10063,0.06589629248530511
10064,0.1037509552743289
10065,0.0990653854586878
10066,0.06616984802034952
10067,0.05275132452126817
10068,0.047363783512423686
10069,0.09729230122846963
10070,0.05607652985931122
10071,0.056901543902251946
10072,0.01183072527886613
10073,0.07889604994130248
10074,0.10582429020320402
10075,0.22069924728872023
10076,0.13520349029584025
10077,0.09818703502418362
10078,0.1387741795931363
10079,0.12934645061928496
10080,0.14290385188435253
10081,0.06386627476499152
10082,0.12289508696549403
10083,0.08949894243021732
10084,0.2792626728528364
10085,0.09884251386210673
10086,0.056628660191733675
10087,0.18182854181057145
10088,0.07907234761807604
10089,0.23982887035039838
10090,0.1501951538694936
10091,0.11340728170457484
10092,0.14535813369528666
10093,0.07579252552948848
10094,0.09978380252325118
10095,0.2039230775390441
10096,0.12852890721321258
10097,0.05506724448359373
10098,0.16930028307188877
10099,0.08683999863174344
10100,0.051337056042582936
10101,0.08057913345463888
10102,0.16997381098222344
10103,0.2483851704972762
10104,0.11758748716073723
10105,0.07933599132125876
10106,0.1361394557110736
10107,0.08753366144948092
10108,0.11662216452001352
10109,0.07988403400644419
10110,0.10372457199729043
10111,0.10449080923022493
10112,0.060655918060535864
10113,0.08081649099840846
10114,0.062261551082741944
10115,0.07404446378876788
10116,0.16486605208302585
10117,0.10398499867721564
10118,0.13188638847920434
10119,0.07662697170897857
10120,0.046918210193073816
10121,0.06049393584608149
10122,0.09610412013518192
10123,0.19011718006469286
10124,0.09114249017365554
10125,0.07263979234684297
10126,0.0982885543989792
10127,0.14115381160929955
10128,0.04795780918210351
10129,0.0668590369810909
10130,0.10047934222342879
10131,0.02453932179323391
10132,0.1810221484434989
10133,0.14324777886352288
10134,0.2299229822448313
10135,0.11661282610247974
10136,0.026531280444302103
