,loss
10825,0.3941050196866551
10826,0.394109475419462
10827,0.3941139049884441
10828,0.3941183198374241
10829,0.39412263986413126
10830,0.3941268808374979
10831,0.39413107583781787
10832,0.39413525775142993
10833,0.39413949053583724
10834,0.3941437067807909
10835,0.39414789740854417
10836,0.3941520649524367
10837,0.3941562124976756
10838,0.39416034326713284
10839,0.394164459823694
10840,0.39416858188871257
10841,0.394172702795697
10842,0.3941768162163899
10843,0.3941809438807624
10844,0.3941850744482543
10845,0.3941892175264729
10846,0.3941933122774772
10847,0.3941974006644639
10848,0.39420149005653926
10849,0.39420557663091554
10850,0.3942096507315515
10851,0.394213730930174
10852,0.3942178182343349
10853,0.39422191423134384
10854,0.3942260208218302
10855,0.39423013812085766
10856,0.3942342763195724
10857,0.3942384484890418
10858,0.3942426562040618
10859,0.39424689507967503
10860,0.3942511528289172
10861,0.3942554120715993
10862,0.39425967372947623
10863,0.3942639386632579
10864,0.3942682076330608
10865,0.3942724816451642
10866,0.3942767619799993
10867,0.3942810487324145
10868,0.3942853423067233
10869,0.39428964283054807
10870,0.39429395196244715
10871,0.3942982749958247
10872,0.3943026040682679
10873,0.3943069427876252
10874,0.3943112919342576
10875,0.39431564951211756
10876,0.3943200131142257
10877,0.3943243815507179
10878,0.3943287467302703
10879,0.3943331106059494
10880,0.3943374751682683
10881,0.39434184658606436
10882,0.394346094757215
10883,0.394350367238541
10884,0.39435464546756194
10885,0.39435892248771776
10886,0.39436319918425494
10887,0.39436748418567136
10888,0.39437178532525313
10889,0.39437610260610534
10890,0.3943804354796462
10891,0.3943847852060597
10892,0.39438916139271135
10893,0.3943935597669501
10894,0.3943979643021547
10895,0.39440237316092797
10896,0.39440678747733965
10897,0.3944111993919358
10898,0.3944156081006994
10899,0.39442001793505194
10900,0.3944244372055916
10901,0.3944288552985994
10902,0.39443323662645696
10903,0.39443763156346373
10904,0.3944420612046913
10905,0.39444652514159656
10906,0.3944510221167067
10907,0.3944555391402445
10908,0.3944600638153554
10909,0.3944646285933115
10910,0.3944692588279207
10911,0.39447392984286594
10912,0.39447863574299585
10913,0.3944833612929583
10914,0.39448810978855553
10915,0.39449288527851145
10916,0.3944976793715943
10917,0.39450248441752167
10918,0.3945073019549196
10919,0.39451227544490947
10920,0.39451727367508427
10921,0.39452227976483645
10922,0.39452729368613676
10923,0.39453232667807175
10924,0.39453737573766784
10925,0.39454243491073854
10926,0.39454753502050044
10927,0.39455268354328965
10928,0.3945578434717762
10929,0.39456301401553723
10930,0.3945681972967496
10931,0.39457342460295314
10932,0.39457868610390623
10933,0.39458395581015643
10934,0.3945892336178565
10935,0.39459452104815496
10936,0.39459981376320824
10937,0.3946051025242076
10938,0.394610366809435
10939,0.3946156025928452
10940,0.3946208792865772
10941,0.394626183094894
10942,0.3946315342195762
10943,0.39463696379507834
10944,0.3946424358271125
10945,0.3946479800622509
10946,0.3946535648796088
10947,0.39465919039402514
10948,0.39466484820911596
10949,0.39467053305153815
10950,0.39467624840167076
10951,0.3946819930397594
10952,0.3946877543590883
10953,0.3946935364127733
10954,0.39469935324783423
10955,0.3947051877371199
10956,0.3947110291977169
10957,0.39471691267825587
10958,0.3947228668822214
10959,0.39472888638813386
10960,0.3947349069443438
10961,0.39474095928396924
10962,0.3947470204854219
10963,0.394753085305068
10964,0.3947591367005537
10965,0.3947651562377021
10966,0.3947711474260559
10967,0.39477702755602456
10968,0.39478284390123175
10969,0.3947886445084167
10970,0.3947944359752981
10971,0.3948001879876703
10972,0.39480592572628836
10973,0.39481167827955216
10974,0.3948174472620764
10975,0.39482323359391885
10976,0.3948290391055633
10977,0.3948348709203057
10978,0.39484073572953465
10979,0.3948466445881458
10980,0.3948525926332199
10981,0.39485857939513747
10982,0.3948643350726563
10983,0.39487008223507186
10984,0.39487585699352046
10985,0.3948816785474679
10986,0.39488754479549726
10987,0.3948934461809297
10988,0.3948993826061997
10989,0.3949053521250606
10990,0.3949113557523168
10991,0.39491739777150936
10992,0.39492347853600585
10993,0.3949295979561859
10994,0.3949357563681887
10995,0.39494196347551347
10996,0.3949482098941817
10997,0.3949544941530651
10998,0.3949608154209198
10999,0.39496717252766533
11000,0.39497355551569047
11001,0.3949799615469812
11002,0.3949863938334501
11003,0.39499285142168183
11004,0.39499933335217324
11005,0.3950058379242784
11006,0.39501235231882437
11007,0.3950188665423819
11008,0.3950253957591002
11009,0.3950319362850916
11010,0.39503849059131424
11011,0.3950450589837438
11012,0.3950516361582329
11013,0.3950582238268301
11014,0.3950648204557226
11015,0.39507142639354836
11016,0.3950780175804696
11017,0.3950845339242087
11018,0.39509098857529307
11019,0.3950973991911083
11020,0.3951037766448982
11021,0.39511010956416753
11022,0.39511638654318987
11023,0.39512263769186007
11024,0.3951288954555392
11025,0.3951351656313626
11026,0.3951414367318888
11027,0.3951477039417029
11028,0.3951539719701042
11029,0.3951602446465056
11030,0.395166525408436
11031,0.3951728397402518
11032,0.3951791854036039
11033,0.39518552200595053
11034,0.3951918661208304
11035,0.39519823684479494
11036,0.3952046679264738
11037,0.39521110533180337
11038,0.3952175545249573
11039,0.3952240241639977
11040,0.3952305266754182
11041,0.39523704786581504
11042,0.39524358116518127
11043,0.3952501281323383
11044,0.395256721975492
11045,0.39526337881774537
11046,0.39527013640084746
11047,0.3952769448942034
11048,0.3952838060342522
11049,0.39529072013247946
11050,0.3952976924014938
11051,0.3953047224403496
11052,0.3953117992540367
11053,0.395318900653926
11054,0.39532603045749953
11055,0.3953331847914604
11056,0.395340367751357
11057,0.3953475930838953
11058,0.39535485511530943
11059,0.3953621529741129
11060,0.39536948661625904
11061,0.39537684704768467
11062,0.3953842353479204
11063,0.3953916484575514
11064,0.3953990799115612
11065,0.3954065321964209
11066,0.3954140013888686
11067,0.3954214885686816
11068,0.3954290016134
11069,0.39543654641319953
11070,0.39544411919319117
11071,0.3954516811635328
11072,0.3954592150171679
11073,0.3954667758566517
11074,0.3954743687156812
11075,0.3954820109243494
11076,0.3954896662267338
11077,0.39549728517526894
11078,0.3955049492010164
11079,0.3955126241090597
11080,0.3955203220493098
11081,0.3955280510963612
11082,0.39553581233392077
11083,0.39554361005365074
11084,0.3955514336505453
11085,0.39555928845900185
11086,0.3955672050740649
11087,0.3955751574982432
11088,0.39558314508787984
11089,0.39559116779951153
11090,0.395599225328775
11091,0.39560731734242044
11092,0.39561544352001415
11093,0.3956236370814271
11094,0.3956318926956107
11095,0.3956401785286406
11096,0.39564849296036003
11097,0.3956564881722868
11098,0.39566428978927837
11099,0.39567211099832234
11100,0.39567996594552374
11101,0.395687853532601
11102,0.3956957750585072
11103,0.3957037343851966
11104,0.39571173989198777
11105,0.3957197899282101
11106,0.3957278860309425
11107,0.3957360322771256
11108,0.3957442300775597
11109,0.39575247919314566
11110,0.3957607809891068
11111,0.39576913428788585
11112,0.3957775379658258
11113,0.3957859917390399
11114,0.3957944969415614
11115,0.3958030536432316
11116,0.3958117350553437
11117,0.395820460792541
11118,0.39582926042448613
11119,0.3958381265202015
11120,0.39584703316055364
11121,0.39585595307176186
11122,0.3958649001281586
11123,0.395873919929168
11124,0.3958828761369473
11125,0.3958918302532436
11126,0.3959008217744941
11127,0.39590985159707826
11128,0.3959189241409448
11129,0.3959280358380769
11130,0.395937175404367
11131,0.3959463721233049
11132,0.3959556220548546
11133,0.39596491200143946
11134,0.39597422677012084
11135,0.3959836029802834
11136,0.3959930663999752
11137,0.39600258651259673
11138,0.396012168359653
11139,0.3960218175200158
11140,0.39603153357062393
11141,0.3960412540128126
11142,0.3960510087443602
11143,0.3960608112014908
11144,0.39607068847266147
11145,0.3960807325027454
11146,0.3960908499075685
11147,0.39610096339558687
11148,0.39611114822314303
11149,0.3961213986827857
11150,0.3961314282586662
11151,0.39614148914598707
11152,0.39615159209678197
11153,0.39616173382503145
11154,0.3961719264848953
11155,0.39618217031754244
11156,0.39619247771660976
11157,0.39620285371282027
11158,0.3962133303539714
11159,0.3962239049508595
11160,0.39623459687023216
11161,0.39624537062690995
11162,0.3962562062099491
11163,0.39626710980319135
11164,0.39627806710975744
11165,0.3962890699110498
11166,0.39630016632689957
11167,0.3963113372795907
11168,0.39632258978354346
11169,0.3963339213221456
11170,0.3963453275723383
11171,0.3963568053630481
11172,0.39636835737715564
11173,0.39637999297872906
11174,0.3963916945867421
11175,0.39640347784783536
11176,0.39641533005250956
11177,0.39642724397441426
11178,0.3964392204212191
11179,0.396451259380148
11180,0.3964633605334252
11181,0.39647557811129347
11182,0.3964879018161467
11183,0.3965002947318818
11184,0.3965127483673
11185,0.39652525642840925
11186,0.3965377686832722
11187,0.3965502850360872
11188,0.39656283716275204
11189,0.39657542769033094
11190,0.3965880572067366
11191,0.3966007296779487
11192,0.3966134470695138
11193,0.39662620832181966
11194,0.39663899171806555
11195,0.3966518082735909
11196,0.3966646555958247
11197,0.3966775440118798
11198,0.3966904748113449
11199,0.3967034390886347
11200,0.39671640904320865
11201,0.39672941097616654
11202,0.39674246618599524
11203,0.3967557064908493
11204,0.39676903794583357
11205,0.3967823841505799
11206,0.39679584117737626
11207,0.396809447814393
11208,0.3968232096591039
11209,0.39683708851818217
11210,0.39685107745303055
11211,0.39686518390882775
11212,0.39687939405108186
11213,0.39689354855832587
11214,0.39690742831604847
11215,0.39692125628257086
11216,0.3969350895684431
11217,0.3969489354121278
11218,0.39696279839805904
11219,0.3969766803733955
11220,0.3969905825719541
11221,0.397004506838385
11222,0.39701845437372224
11223,0.397032426333171
11224,0.397046425960406
11225,0.3970604549454652
11226,0.3970745170924453
11227,0.39708874796947874
11228,0.3971030243324514
11229,0.3971173559067071
11230,0.3971317343873298
11231,0.39714615886266386
11232,0.39716062842959715
11233,0.39717514339662374
11234,0.3971890204076725
11235,0.39720177977415794
11236,0.39721465633741077
11237,0.39722762850575677
11238,0.39724059083728497
11239,0.39725357565313413
11240,0.3972665967790663
11241,0.39727965486285655
11242,0.3972927508731523
11243,0.39730589908733743
11244,0.39731910621136796
11245,0.3973323564903884
11246,0.39734564970684005
11247,0.3973589872650226
11248,0.3973723864546273
11249,0.397385756634504
11250,0.3973991487637321
11251,0.3974125837916829
11252,0.3974260554332957
11253,0.3974396035036251
11254,0.3974532321818686
11255,0.3974669306370316
11256,0.39748069634066735
11257,0.3974945291102739
11258,0.3975084240883578
11259,0.3975223762978649
11260,0.3975363849172096
11261,0.3975504491193444
11262,0.39756453642674633
11263,0.39757860042797216
11264,0.39759268056341535
11265,0.39760677549100754
11266,0.3976208842592287
11267,0.39763501664818
11268,0.39764917397159266
11269,0.39766336384600054
11270,0.39767757764802264
11271,0.3976912575442886
11272,0.39770492059939394
11273,0.3977186082483587
11274,0.39773232479542525
11275,0.39774607237455395
11276,0.3977598358900649
11277,0.3977736357322813
11278,0.3977874749296494
11279,0.3978013497998663
11280,0.39781522573825134
11281,0.39782905672463287
11282,0.3978429518133642
11283,0.39785694699189217
11284,0.39787103472425456
11285,0.39788520885341716
11286,0.39789947144528975
11287,0.39791385031763676
11288,0.3979283472671832
11289,0.39794292890017313
11290,0.3979576207640826
11291,0.3979724332717799
11292,0.39798738011828416
11293,0.3980024064683179
11294,0.39801750193388624
11295,0.3980326670537887
11296,0.3980479143177234
11297,0.39806326344395054
11298,0.39807870406870566
11299,0.39809421571101794
11300,0.39810979926247186
11301,0.39812543476922035
11302,0.3981411201232445
11303,0.39815686942491774
11304,0.3981727458193833
11305,0.3981887405708329
11306,0.3982048047006163
11307,0.39822093678813614
11308,0.3982371002767285
11309,0.3982533329540023
11310,0.3982696433516893
11311,0.3982859166637572
11312,0.39830221398652144
11313,0.39831857467998183
11314,0.3983350025643528
11315,0.3983514751095342
11316,0.39836799692349434
11317,0.398384557792348
11318,0.39840113554903495
11319,0.39841775353574155
11320,0.39843443827769537
11321,0.3984512020566601
11322,0.39846806518709926
11323,0.39848489907859286
11324,0.398501438529701
11325,0.3985175234632345
11326,0.39853364105837613
11327,0.39854981322019195
11328,0.39856603376374966
11329,0.39858230387393306
11330,0.3985986338849995
11331,0.39861503181072744
11332,0.39863150384744245
11333,0.3986480537875151
11334,0.39866468456872634
11335,0.39868139802051505
11336,0.39869855656436537
11337,0.3987161372560529
11338,0.398733814458356
11339,0.3987516250693422
11340,0.398769578470732
11341,0.3987876700598885
11342,0.39880588212656815
11343,0.39882420265055707
11344,0.398842618480856
11345,0.3988611012670797
11346,0.3988796577597284
11347,0.3988983005561337
11348,0.39891704859757
11349,0.398935880457162
11350,0.39895475884728465
11351,0.3989736950065726
11352,0.3989926917702261
11353,0.3990117531315642
11354,0.39903091280941777
11355,0.3990501621762029
11356,0.3990694910961454
11357,0.3990888881670319
11358,0.3991083996439921
11359,0.3991279846138552
11360,0.39914768181161187
11361,0.39916746565613215
11362,0.3991873146376018
11363,0.39920722638248435
11364,0.39922718404248797
11365,0.3992471998395821
11366,0.39926736177664296
11367,0.39928758195432007
11368,0.3993078421953346
11369,0.3993282146513174
11370,0.3993487575452317
11371,0.3993694273676512
11372,0.39939025546875556
11373,0.39941116402646254
11374,0.39943214650402015
11375,0.3994532038279247
11376,0.39947433475712674
11377,0.3994955380874753
11378,0.39951682668464195
11379,0.39953818829777404
11380,0.3995596229851741
11381,0.39958114098157577
11382,0.3996027348375187
11383,0.3996244016742974
11384,0.39964613994180986
11385,0.3996679430928567
11386,0.39968980802575577
11387,0.39971173531173904
11388,0.39973366476930133
11389,0.3997555399411876
11390,0.3997774623715273
11391,0.39979941852511436
11392,0.39982143325974767
11393,0.39984340234372434
11394,0.39986529596919634
11395,0.3998871325537761
11396,0.39990889521536793
11397,0.399930530002261
11398,0.3999520268422875
11399,0.39997345946936885
11400,0.39999483621244963
11401,0.4000161722385051
11402,0.4000375567836508
11403,0.40005892815917804
11404,0.4000801234739178
11405,0.4001013808241356
11406,0.40012265029188043
11407,0.40014391409446887
11408,0.4001651333764595
11409,0.40018637200703117
11410,0.4002076293326868
11411,0.4002289304431231
11412,0.4002502325548392
11413,0.4002715239528159
11414,0.40029283914072955
11415,0.4003144289637341
11416,0.40033605050475435
11417,0.40035770118915703
11418,0.40037938449291005
11419,0.4004010550769203
11420,0.4004227301934722
11421,0.4004444320125584
11422,0.40046618102561926
11423,0.4004879708100454
11424,0.40050983149445235
11425,0.40053177520358363
11426,0.4005538629718058
11427,0.40057599121093573
11428,0.40059814208763506
11429,0.40062033384122636
11430,0.40064260951995834
11431,0.40066499703388053
11432,0.4006874742804795
11433,0.40071003400051086
11434,0.40073267810403473
11435,0.4007553777744367
11436,0.40077812009132596
11437,0.40080090317011424
11438,0.4008237280936356
11439,0.4008465909322001
11440,0.4008696065981268
11441,0.40089277803893647
11442,0.40091598027976383
11443,0.40093920240517467
11444,0.4009625603600016
11445,0.40098594241471647
11446,0.40100934739682664
11447,0.4010327705754547
11448,0.4010562122316602
11449,0.40107969362002166
11450,0.4011031969265385
11451,0.40112686453466023
11452,0.4011506150388215
11453,0.40117437759833047
11454,0.4011981571121685
11455,0.4012219602688608
11456,0.4012458035941703
11457,0.4012697080349032
11458,0.4012936470074938
11459,0.40131760345593825
11460,0.4013416460317934
11461,0.4013659894214895
11462,0.40139038516400577
11463,0.4014148308842965
11464,0.40143932578226693
11465,0.4014638614407507
11466,0.4014884360756192
11467,0.4015130501290422
11468,0.4015377095950801
11469,0.40156238791707155
11470,0.4015870887212876
11471,0.40161184941806266
11472,0.40163661684921614
11473,0.40166139256122885
11474,0.4016861969336466
11475,0.4017110983756253
11476,0.4017360419112867
11477,0.40176090268485004
11478,0.40178509123019884
11479,0.4018093371407963
11480,0.4018336624897442
11481,0.4018580671115855
11482,0.4018825474500418
11483,0.4019070997638123
11484,0.4019317296386777
11485,0.4019564328418322
11486,0.4019802861489584
11487,0.4020021820649338
11488,0.40202408456701233
11489,0.40204594396214427
11490,0.40206786062208
11491,0.4020898533493708
11492,0.4021118558112378
11493,0.4021339239176517
11494,0.4021560654005814
11495,0.40217827663883615
11496,0.402200552941909
11497,0.4022228903086548
11498,0.4022451199898446
11499,0.40226693539129393
11500,0.4022887477424245
11501,0.40231061815120783
11502,0.4023324980812236
11503,0.40235437521056167
11504,0.40237625998458804
11505,0.4023981526300802
11506,0.4024200431037782
11507,0.4024420146794839
11508,0.40246399367357905
11509,0.40248599571952465
11510,0.4025080572581901
11511,0.40253014335680665
11512,0.4025523060248601
11513,0.4025745220718172
11514,0.402596750590867
11515,0.40261900735434014
11516,0.40264131171669726
11517,0.4026636919166265
11518,0.40268613666042075
11519,0.40270860777708334
11520,0.4027311043791902
11521,0.40275362417068894
11522,0.40277616230606644
11523,0.4027987152860201
11524,0.4028212921100428
11525,0.40284391122255175
11526,0.40286654526785365
11527,0.4028892101639916
11528,0.4029120623236859
11529,0.40293484491708903
11530,0.40295767323796255
11531,0.40298050396616114
11532,0.403003352104914
11533,0.4030262197206979
11534,0.4030491250992267
11535,0.4030720678580151
11536,0.40309506070817214
11537,0.40311808053229503
11538,0.4031411195191429
11539,0.40316418058365866
11540,0.4031872669151752
11541,0.40321044456805566
11542,0.40323369199801906
11543,0.40325698628526635
11544,0.40328028591657034
11545,0.4033035703626095
11546,0.40332593064353467
11547,0.4033481580652176
11548,0.40337036245100055
11549,0.40339255945837627
11550,0.4034148147154594
11551,0.40343712597973613
11552,0.40345937334768817
11553,0.40348163489231476
11554,0.4035039310741988
11555,0.4035263871944966
11556,0.4035490637104121
11557,0.4035718317535873
11558,0.40359467617836536
11559,0.4036175909740781
11560,0.4036405843408203
11561,0.40366364714796427
11562,0.4036867771434415
11563,0.4037099621946485
11564,0.40373318187287804
11565,0.40375651095226733
11566,0.403779909666401
11567,0.4038033367614336
11568,0.4038266316841912
11569,0.4038494437546264
11570,0.4038721857118616
11571,0.40389489170291537
11572,0.4039175709264099
11573,0.4039402307470951
11574,0.403962877075385
11575,0.4039855146209947
11576,0.4040081793341213
11577,0.40403088357002864
11578,0.4040536305771808
11579,0.40407637025902926
11580,0.4040991061323799
11581,0.4041218399606626
11582,0.4041445656087951
11583,0.40416727704008937
11584,0.4041899771315781
11585,0.40421264924222017
11586,0.404235251059453
11587,0.4042578351016279
11588,0.4042804298924274
11589,0.4043030403221427
11590,0.40432566356656346
11591,0.404348284921186
11592,0.4043709504606923
11593,0.4043937361711481
11594,0.4044165418773526
11595,0.4044393563899847
11596,0.404462186155031
11597,0.4044850094281395
11598,0.4045078357454967
11599,0.4045306922758133
11600,0.40455357894100147
11601,0.4045764800176076
11602,0.404599399793305
11603,0.4046223421857514
11604,0.40464530529378523
11605,0.4046682813710136
11606,0.4046912676541978
11607,0.40471426643325487
11608,0.4047373517446232
11609,0.40476062936718
11610,0.4047836829985624
11611,0.40480657992128183
11612,0.4048295086121531
11613,0.4048524952785354
11614,0.4048756028813022
11615,0.4048987556877079
11616,0.40492192228073415
11617,0.4049451118070064
11618,0.4049683328161221
11619,0.40499158716184264
11620,0.4050148762511641
11621,0.4050381939803582
11622,0.4050615499027468
11623,0.40508493589097977
11624,0.40510835818624047
11625,0.40513181660124403
11626,0.4051553155526201
11627,0.40517883195147875
11628,0.4052023779746549
11629,0.40522600913847856
11630,0.405249690076346
11631,0.40527344023030437
11632,0.40529722293593146
11633,0.4053210565477362
11634,0.40534493314996
11635,0.4053688562797924
11636,0.40539282069761967
11637,0.40541682424400766
11638,0.4054408987163277
11639,0.40546517291382755
11640,0.4054893666641793
11641,0.40551354726088634
11642,0.4055377509876522
11643,0.4055619965440228
11644,0.4055862803601008
11645,0.40561059721350007
11646,0.4056348378645782
11647,0.4056590394873711
11648,0.4056833530277581
11649,0.4057078524111058
11650,0.4057324068169509
11651,0.4057570106786084
11652,0.40578166028542423
11653,0.40580634979347746
11654,0.4058310832917025
11655,0.4058558647278089
11656,0.4058807095551072
11657,0.4059055910854314
11658,0.40593050612849607
11659,0.40595549309752554
11660,0.4059805266339076
11661,0.40600559569205663
11662,0.40603069784658047
11663,0.406055825296398
11664,0.40608097268852256
11665,0.4061061571363456
11666,0.4061313689984277
11667,0.40615662032215033
11668,0.40618193536110697
11669,0.4062072669330074
11670,0.4062325980900564
11671,0.4062578908105238
11672,0.40628319475420216
11673,0.4063085027354459
11674,0.40633381086173276
11675,0.4063590801150115
11676,0.4063840526748958
11677,0.4064089923888888
11678,0.4064339195785416
11679,0.4064588071869279
11680,0.40648366742181485
11681,0.4065085080350723
11682,0.4065332997324377
11683,0.4065580160860155
11684,0.40658266134727794
11685,0.40660725932220787
11686,0.40663182635449147
11687,0.4066563689758086
11688,0.4066808917757538
11689,0.4067053968516617
11690,0.40672990731192465
11691,0.4067544078078002
11692,0.4067788982298728
11693,0.4068033744136689
11694,0.4068277003782052
11695,0.40685187332719025
11696,0.40687583632795304
11697,0.4068997637194312
11698,0.4069236527541671
11699,0.4069475043664447
11700,0.40697133628586685
11701,0.4069952385411361
11702,0.40701907631877343
11703,0.40704288283594375
11704,0.4070666611587984
11705,0.4070904096596406
11706,0.4071141342640812
11707,0.40713779776008874
11708,0.40716134162712797
11709,0.4071849382667006
11710,0.40720871507710665
11711,0.4072326047970167
11712,0.4072565128219889
11713,0.40728046317461175
11714,0.40730450198736584
11715,0.4073285605171276
11716,0.4073526292548567
11717,0.4073767073948519
11718,0.40740077923109824
11719,0.40742486277158185
11720,0.4074489011550497
11721,0.40747281379712724
11722,0.4074966952089441
11723,0.40752064100555113
11724,0.40754463996428447
11725,0.40756869103525023
11726,0.40759278628840906
11727,0.4076168952775676
11728,0.4076410311633017
11729,0.40766522113460696
11730,0.40768945705007414
11731,0.4077137181091219
11732,0.40773800019608564
11733,0.4077623017616707
11734,0.40778662567701673
11735,0.40781096867664507
11736,0.4078353320366498
11737,0.40785973480099863
11738,0.4078842770781971
11739,0.40790889851208706
11740,0.40793355450695995
11741,0.40795823863965225
11742,0.40798294428798193
11743,0.40800765688105906
11744,0.4080323945513406
11745,0.40805716283894183
11746,0.40808193628042916
11747,0.4081066123820108
11748,0.40813114058661754
11749,0.40815568742359404
11750,0.40818025362749016
11751,0.40820482824643
11752,0.40822940125418344
11753,0.4082539718313667
11754,0.4082785441851356
11755,0.4083031176012919
11756,0.4083276967963482
11757,0.40835227919667977
11758,0.4083768478510531
11759,0.40840138026384476
11760,0.4084258792222558
11761,0.40845034353557363
11762,0.408474767871945
11763,0.4084991564061364
11764,0.4085235079605299
11765,0.40854782321315664
11766,0.40857211860067416
11767,0.4085963829658318
11768,0.4086206017976267
11769,0.4086448861359485
11770,0.4086691996244616
11771,0.4086934604695402
11772,0.40871765253639447
11773,0.408741754003367
11774,0.4087657871413741
11775,0.40878981765525024
11776,0.40881385402577175
11777,0.40883784265007705
11778,0.40886179920996607
11779,0.40888571995429424
11780,0.4089095922666462
11781,0.40893342012718675
11782,0.408957206165239
11783,0.4089809917148912
11784,0.4090047601668
11785,0.40902850444967226
11786,0.40905219159712475
11787,0.4090757949636475
11788,0.40909926059458845
11789,0.4091226888264157
11790,0.4091460785307469
11791,0.40916941718234673
11792,0.4091926931869291
11793,0.40921592091088044
11794,0.4092390998405751
11795,0.40926222543896135
11796,0.40928529945256026
11797,0.40930832291252367
11798,0.409331255826639
11799,0.4093541432591935
11800,0.409377003096865
11801,0.4093998312337021
11802,0.40942254522164057
11803,0.4094452343835731
11804,0.40946795501192057
11805,0.409490708713228
11806,0.40951350711195394
11807,0.4095363185661417
11808,0.40955915032367163
11809,0.40958200193655553
11810,0.4096048743727299
11811,0.40962770292638934
11812,0.4096505331282117
11813,0.40967337629899997
11814,0.40969621567047326
11815,0.4097190870825616
11816,0.4097419709838882
11817,0.4097648996423177
11818,0.4097878504699564
11819,0.40981081362084615
11820,0.40983379539862014
11821,0.4098567837898554
11822,0.40987979361903976
11823,0.4099028187729092
11824,0.4099258682967929
11825,0.409948957454121
11826,0.40997204433528067
11827,0.4099951352060932
11828,0.41001823141424965
11829,0.4100413324424114
11830,0.4100644695605754
11831,0.4100876402315833
11832,0.41011081848156966
11833,0.41013400854980686
11834,0.4101572198540944
11835,0.4101804433353525
11836,0.4102036787223518
11837,0.41022692585704595
11838,0.41025020144476415
11839,0.41027352200578393
11840,0.41029690826693527
11841,0.4103203535707633
11842,0.4103439188851322
11843,0.4103675828356623
11844,0.41039122424139507
11845,0.41041488241686264
11846,0.4104385867751857
11847,0.4104623184671734
11848,0.4104860827211712
11849,0.4105099089883775
11850,0.4105338008725357
11851,0.41055774953366164
11852,0.4105817535821794
11853,0.4106058152927581
11854,0.41062992352181055
11855,0.41065407190867853
11856,0.4106782712642499
11857,0.4107025238962764
11858,0.4107268337265528
11859,0.410751206106665
11860,0.41077563424462904
11861,0.4108000887520645
11862,0.4108245088302088
11863,0.4108489341257716
11864,0.41087338235404286
11865,0.41089783726439455
11866,0.4109223121518175
11867,0.41094682556411893
11868,0.4109713943027901
11869,0.4109960988432712
11870,0.41101840180411536
11871,0.4110400504786402
11872,0.411061752688269
11873,0.41108350095466495
11874,0.4111053551055219
11875,0.4111272369114839
11876,0.41114921059490056
11877,0.41117123617228973
11878,0.41119326191861905
11879,0.41121529556496006
11880,0.411237394740499
11881,0.41125952547527717
11882,0.4112817111126202
11883,0.4113039977586569
11884,0.4113263371809394
11885,0.41134871144508983
11886,0.4113711524473606
11887,0.4113937582518374
11888,0.41141643489872354
11889,0.4114391492170962
11890,0.41146190221338613
11891,0.41148469340544885
11892,0.4115075098908983
11893,0.41153034171224395
11894,0.41155321680272067
11895,0.41157613540070176
11896,0.4115990944753725
11897,0.4116221239323421
11898,0.41164519773085556
11899,0.4116683133216589
11900,0.4116914484707276
11901,0.41171460618302474
11902,0.41173778221176516
11903,0.4117610272342253
11904,0.4117844064097838
11905,0.41180782545592615
11906,0.4118312772371973
11907,0.4118547608341871
11908,0.41187827607905264
11909,0.4119018229849491
11910,0.4119254016449815
11911,0.411948966092522
11912,0.41197264704512354
11913,0.4119963555397213
11914,0.4120201107036632
11915,0.4120439182854855
11916,0.41206778012876877
11917,0.41209167492078475
11918,0.41211562243039046
11919,0.4121396381367512
11920,0.4121637239751737
11921,0.41218787496730525
11922,0.4122120083001019
11923,0.4122360186062381
11924,0.41226007376155727
11925,0.41228415759030373
11926,0.41230828110323176
11927,0.41233244623340826
11928,0.4123566682552747
11929,0.4123809711858832
11930,0.4124053535895675
11931,0.4124298126077551
11932,0.4124543447880615
11933,0.4124789415026923
11934,0.41250362792965245
11935,0.41252843494804503
11936,0.41255331227074044
11937,0.41257827107584266
11938,0.41260328200805446
11939,0.41262828089062015
11940,0.41265323826667
11941,0.41267817136038826
11942,0.41270306592230144
11943,0.4127278920769183
11944,0.4127527007501395
11945,0.412777530949548
11946,0.41280248480807746
11947,0.4128275754617415
11948,0.4128529315897431
11949,0.41287835894523806
11950,0.41290377276054
11951,0.4129292223939504
11952,0.41295472522693044
11953,0.41298029016576804
11954,0.4130059522598795
11955,0.4130316908306568
11956,0.41305750179344425
11957,0.41308340776461755
11958,0.41310937504789996
11959,0.4131353649176565
11960,0.4131614210801709
11961,0.4131875807558366
11962,0.41321375641965086
11963,0.41323995052861157
11964,0.4132661695085731
11965,0.41329240421961666
11966,0.41331868029822305
11967,0.41334484103206265
11968,0.41337103959098825
11969,0.4133973794271358
11970,0.41342374313719904
11971,0.4134501221757333
11972,0.4134766248517548
11973,0.41350317064618963
11974,0.41352982024745666
11975,0.4135564885327744
11976,0.4135831751981592
11977,0.41360988258676173
11978,0.413636529916577
11979,0.41366315065809617
11980,0.4136897821927136
11981,0.41371634535578367
11982,0.4137435450650316
11983,0.41377082040469976
11984,0.4137981080122192
11985,0.4138253765809981
11986,0.4138527289984598
11987,0.4138801461762044
11988,0.41390763153566923
11989,0.4139351818972689
11990,0.41396279951907605
11991,0.4139904744404187
11992,0.4140182094529698
11993,0.4140460042680461
11994,0.4140738492552455
11995,0.41410173391687344
11996,0.414129684535248
